# Total Pointers Found: 2313
# Format: Source_Address | Segment | Points_To_Address | Target_Name | Target_Type | Target_Detail
# Pointer size: 8
# Data xref hits: 2313
# Raw pointer hits: 0
------------------------------------------------------------------------------------------------------------------------
C20C | __text | C214 | loc_C214 | code_pointer | inside_sub_C208
C20C | __text | 11A38 | off_11A38 | data_pointer | data_item_size=8
C218 | __text | 10F30 | dword_10F30 | data_pointer | data_item_size=4
C220 | __text | 10F34 | dword_10F34 | data_pointer | data_item_size=4
C260 | __text | 128E0 | off_128E0 | data_pointer | data_item_size=8
C278 | __text | C280 | loc_C280 | code_pointer | inside_sub_C278
C278 | __text | 11AD8 | off_11AD8 | data_pointer | data_item_size=8
C284 | __text | 10F98 | dword_10F98 | data_pointer | data_item_size=4
C28C | __text | 10F9C | dword_10F9C | data_pointer | data_item_size=4
C2CC | __text | 129D0 | off_129D0 | data_pointer | data_item_size=8
C304 | __text | 10860 | stru_10860 | struct_pointer | struct_data
C31C | __text | C324 | loc_C324 | code_pointer | inside_sub_C2FC
C31C | __text | 11A40 | off_11A40 | data_pointer | data_item_size=8
C328 | __text | 10F38 | dword_10F38 | data_pointer | data_item_size=4
C330 | __text | 10F3C | dword_10F3C | data_pointer | data_item_size=4
C368 | __text | 10860 | stru_10860 | struct_pointer | struct_data
C380 | __text | 128F0 | off_128F0 | data_pointer | data_item_size=8
C398 | __text | FE53 | sel_isEqualToString: | string_pointer | "isEqualToString:"
C398 | __text | 10148 | selRef_isEqualToString: | data_pointer | data_item_size=8
C39C | __text | 10840 | cfstr_O | struct_pointer | struct_data
C3A8 | __text | 10030 | _objc_msgSend_ptr | data_pointer | data_item_size=8
C3A8 | __text | 12F78 | __imp__objc_msgSend | import_pointer | import_entry
C3BC | __text | 10F40 | dword_10F40 | data_pointer | data_item_size=4
C3C4 | __text | 10F44 | dword_10F44 | data_pointer | data_item_size=4
C3F8 | __text | 12900 | off_12900 | data_pointer | data_item_size=8
C420 | __text | 10880 | stru_10880 | struct_pointer | struct_data
C43C | __text | C444 | loc_C444 | code_pointer | inside_sub_C420
C43C | __text | 11A70 | off_11A70 | data_pointer | data_item_size=8
C448 | __text | 10F58 | dword_10F58 | data_pointer | data_item_size=4
C450 | __text | 10F5C | dword_10F5C | data_pointer | data_item_size=4
C48C | __text | 10880 | stru_10880 | struct_pointer | struct_data
C4A8 | __text | 12940 | off_12940 | data_pointer | data_item_size=8
C4C4 | __text | 12950 | off_12950 | data_pointer | data_item_size=8
C4DC | __text | 10F60 | dword_10F60 | data_pointer | data_item_size=4
C4E4 | __text | 10F64 | dword_10F64 | data_pointer | data_item_size=4
C520 | __text | 12960 | off_12960 | data_pointer | data_item_size=8
C538 | __text | CA84 | loc_CA84 | code_pointer | inside_sub_CA70
C538 | __text | 12980 | off_12980 | data_pointer | data_item_size=8
C54C | __text | 10F50 | dword_10F50 | data_pointer | data_item_size=4
C554 | __text | 10F54 | dword_10F54 | data_pointer | data_item_size=4
C590 | __text | 12930 | off_12930 | data_pointer | data_item_size=8
C5B0 | __text | C5B8 | loc_C5B8 | code_pointer | inside_sub_C5A4
C5B0 | __text | 11A58 | off_11A58 | data_pointer | data_item_size=8
C5BC | __text | 10F48 | dword_10F48 | data_pointer | data_item_size=4
C5C4 | __text | 10F4C | dword_10F4C | data_pointer | data_item_size=4
C5F8 | __text | 12910 | off_12910 | data_pointer | data_item_size=8
C60C | __text | 12920 | off_12920 | data_pointer | data_item_size=8
C620 | __text | 10880 | stru_10880 | struct_pointer | struct_data
C630 | __text | C638 | loc_C638 | code_pointer | inside_sub_C620
C630 | __text | 11A88 | off_11A88 | data_pointer | data_item_size=8
C63C | __text | 10F68 | dword_10F68 | data_pointer | data_item_size=4
C644 | __text | 10F6C | dword_10F6C | data_pointer | data_item_size=4
C67C | __text | 10880 | stru_10880 | struct_pointer | struct_data
C68C | __text | 12970 | off_12970 | data_pointer | data_item_size=8
C858 | __text | C860 | loc_C860 | code_pointer | inside_sub_C6A0
C858 | __text | 11A28 | off_11A28 | data_pointer | data_item_size=8
C864 | __text | 10F28 | dword_10F28 | data_pointer | data_item_size=4
C86C | __text | 10F2C | dword_10F2C | data_pointer | data_item_size=4
CA58 | __text | 128D0 | off_128D0 | data_pointer | data_item_size=8
CA7C | __text | CA84 | loc_CA84 | code_pointer | inside_sub_CA70
CA7C | __text | 11AA8 | off_11AA8 | data_pointer | data_item_size=8
CA88 | __text | 10F78 | dword_10F78 | data_pointer | data_item_size=4
CA90 | __text | 10F7C | dword_10F7C | data_pointer | data_item_size=4
CAD8 | __text | 12990 | off_12990 | data_pointer | data_item_size=8
CAF0 | __text | CAEC | unk_CAEC | unknown_pointer | 
CAF0 | __text | 11AD0 | off_11AD0 | data_pointer | data_item_size=8
CAFC | __text | 10F90 | dword_10F90 | data_pointer | data_item_size=4
CB04 | __text | 10F94 | dword_10F94 | data_pointer | data_item_size=4
CB1C | __text | 129C0 | off_129C0 | data_pointer | data_item_size=8
CB50 | __text | 10FA0 | dword_10FA0 | data_pointer | data_item_size=4
CB58 | __text | 10FA4 | dword_10FA4 | data_pointer | data_item_size=4
CB94 | __text | 129E0 | off_129E0 | data_pointer | data_item_size=8
CBA4 | __text | 12F10 | dword_12F10 | data_pointer | data_item_size=4
CBB4 | __text | CBB0 | sub_CBB0 | function_pointer | function_start
CBB4 | __text | 11C48 | off_11C48 | data_pointer | data_item_size=8
CBC0 | __text | 11040 | dword_11040 | data_pointer | data_item_size=4
CBC8 | __text | 11044 | dword_11044 | data_pointer | data_item_size=4
CBEC | __text | 12B60 | off_12B60 | data_pointer | data_item_size=8
CC0C | __text | CC14 | loc_CC14 | code_pointer | inside_sub_CC00
CC0C | __text | 11C50 | off_11C50 | data_pointer | data_item_size=8
CC18 | __text | 11048 | dword_11048 | data_pointer | data_item_size=4
CC20 | __text | 1104C | dword_1104C | data_pointer | data_item_size=4
CC60 | __text | 12B70 | off_12B70 | data_pointer | data_item_size=8
D1BC | __text | D1C4 | loc_D1C4 | code_pointer | inside_sub_CC7C
D1BC | __text | 11B48 | off_11B48 | data_pointer | data_item_size=8
D1C8 | __text | 10FB8 | dword_10FB8 | data_pointer | data_item_size=4
D1D0 | __text | 10FBC | dword_10FBC | data_pointer | data_item_size=4
D738 | __text | 12A20 | off_12A20 | data_pointer | data_item_size=8
D754 | __text | D784 | loc_D784 | code_pointer | inside_sub_D750
D754 | __text | 11B58 | off_11B58 | data_pointer | data_item_size=8
D75C | __text | 12F10 | dword_12F10 | data_pointer | data_item_size=4
D770 | __text | 12A00 | off_12A00 | data_pointer | data_item_size=8
D788 | __text | 12F10 | dword_12F10 | data_pointer | data_item_size=4
D78C | __text | 10980 | stru_10980 | struct_pointer | struct_data
D7A8 | __text | FE53 | sel_isEqualToString: | string_pointer | "isEqualToString:"
D7A8 | __text | 10148 | selRef_isEqualToString: | data_pointer | data_item_size=8
D7AC | __text | 109A0 | cfstr_C | struct_pointer | struct_data
D7BC | __text | 12A30 | off_12A30 | data_pointer | data_item_size=8
D7D4 | __text | 10FC0 | dword_10FC0 | data_pointer | data_item_size=4
D7DC | __text | 10FC4 | dword_10FC4 | data_pointer | data_item_size=4
D814 | __text | 12A40 | off_12A40 | data_pointer | data_item_size=8
D82C | __text | 10FB0 | dword_10FB0 | data_pointer | data_item_size=4
D834 | __text | 10FB4 | dword_10FB4 | data_pointer | data_item_size=4
D860 | __text | 12A10 | off_12A10 | data_pointer | data_item_size=8
D870 | __text | 108A0 | unk_108A0 | unknown_pointer | 
D878 | __text | 108AD | asc_108AD | string_pointer | string_literal
D880 | __text | 108BA | unk_108BA | unknown_pointer | 
D888 | __text | 108BE | aC | string_pointer | ">c"
D890 | __text | 108D0 | unk_108D0 | unknown_pointer | 
D898 | __text | 10900 | asc_10900 | string_pointer | string_literal
D8A0 | __text | 10930 | unk_10930 | unknown_pointer | 
D8A8 | __text | 10950 | asc_10950 | string_pointer | string_literal
D8B0 | __text | 10964 | unk_10964 | unknown_pointer | 
D8B8 | __text | 10972 | asc_10972 | string_pointer | string_literal
D8C8 | __text | FE79 | sel_mainBundle | string_pointer | "mainBundle"
D8C8 | __text | 10160 | selRef_mainBundle | data_pointer | data_item_size=8
D8D0 | __text | 10030 | _objc_msgSend_ptr | data_pointer | data_item_size=8
D8D0 | __text | 12F78 | __imp__objc_msgSend | import_pointer | import_entry
D8EC | __text | 10FF0 | dword_10FF0 | data_pointer | data_item_size=4
D8F4 | __text | 10FF4 | dword_10FF4 | data_pointer | data_item_size=4
D92C | __text | 12AB0 | off_12AB0 | data_pointer | data_item_size=8
D944 | __text | D94C | loc_D94C | code_pointer | inside_sub_D940
D944 | __text | 11BB8 | off_11BB8 | data_pointer | data_item_size=8
D950 | __text | 10FF8 | dword_10FF8 | data_pointer | data_item_size=4
D958 | __text | 10FFC | dword_10FFC | data_pointer | data_item_size=4
D990 | __text | 12AC0 | off_12AC0 | data_pointer | data_item_size=8
D9A8 | __text | FE04 | sel_bundleIdentifier | string_pointer | "bundleIdentifier"
D9A8 | __text | 10120 | selRef_bundleIdentifier | data_pointer | data_item_size=8
D9B0 | __text | 10030 | _objc_msgSend_ptr | data_pointer | data_item_size=8
D9B0 | __text | 12F78 | __imp__objc_msgSend | import_pointer | import_entry
D9C8 | __text | 109C0 | stru_109C0 | struct_pointer | struct_data
D9E0 | __text | 11010 | dword_11010 | data_pointer | data_item_size=4
D9E8 | __text | 11014 | dword_11014 | data_pointer | data_item_size=4
DA1C | __text | 12AF0 | off_12AF0 | data_pointer | data_item_size=8
DA48 | __text | DA44 | loc_DA44 | code_pointer | inside_sub_DA30
DA48 | __text | 11C30 | off_11C30 | data_pointer | data_item_size=8
DA54 | __text | 11030 | dword_11030 | data_pointer | data_item_size=4
DA5C | __text | 11034 | dword_11034 | data_pointer | data_item_size=4
DA88 | __text | 12B40 | off_12B40 | data_pointer | data_item_size=8
DAA8 | __text | DAB0 | loc_DAB0 | code_pointer | inside_sub_DA9C
DAA8 | __text | 11C38 | off_11C38 | data_pointer | data_item_size=8
DAB4 | __text | 11038 | dword_11038 | data_pointer | data_item_size=4
DABC | __text | 1103C | dword_1103C | data_pointer | data_item_size=4
DAFC | __text | 12B50 | off_12B50 | data_pointer | data_item_size=8
DB2C | __text | DB34 | loc_DB34 | code_pointer | inside_sub_DB10
DB2C | __text | 11BF0 | off_11BF0 | data_pointer | data_item_size=8
DB38 | __text | 11018 | dword_11018 | data_pointer | data_item_size=4
DB40 | __text | 1101C | dword_1101C | data_pointer | data_item_size=4
DB94 | __text | 12B00 | off_12B00 | data_pointer | data_item_size=8
DBA8 | __text | 12B10 | off_12B10 | data_pointer | data_item_size=8
DBC0 | __text | 11020 | dword_11020 | data_pointer | data_item_size=4
DBC8 | __text | 11024 | dword_11024 | data_pointer | data_item_size=4
DBFC | __text | 12B20 | off_12B20 | data_pointer | data_item_size=8
DC14 | __text | DC10 | sub_DC10 | function_pointer | function_start
DC14 | __text | 11C78 | off_11C78 | data_pointer | data_item_size=8
DC20 | __text | 11060 | dword_11060 | data_pointer | data_item_size=4
DC28 | __text | 11064 | dword_11064 | data_pointer | data_item_size=4
DC6C | __text | 12BA0 | off_12BA0 | data_pointer | data_item_size=8
DC84 | __text | DC8C | loc_DC8C | code_pointer | inside_sub_DC80
DC84 | __text | 11C80 | off_11C80 | data_pointer | data_item_size=8
DC90 | __text | 11068 | dword_11068 | data_pointer | data_item_size=4
DC98 | __text | 1106C | dword_1106C | data_pointer | data_item_size=4
DCCC | __text | 12BB0 | off_12BB0 | data_pointer | data_item_size=8
DD00 | __text | 10FE0 | dword_10FE0 | data_pointer | data_item_size=4
DD08 | __text | 10FE4 | dword_10FE4 | data_pointer | data_item_size=4
DD44 | __text | 12A90 | off_12A90 | data_pointer | data_item_size=8
DD5C | __text | 11000 | dword_11000 | data_pointer | data_item_size=4
DD64 | __text | 11004 | dword_11004 | data_pointer | data_item_size=4
DDA4 | __text | 12AD0 | off_12AD0 | data_pointer | data_item_size=8
DDBC | __text | DDC4 | loc_DDC4 | code_pointer | inside_sub_DDB8
DDBC | __text | 11C60 | off_11C60 | data_pointer | data_item_size=8
DDC8 | __text | 11050 | dword_11050 | data_pointer | data_item_size=4
DDD0 | __text | 11054 | dword_11054 | data_pointer | data_item_size=4
DDF0 | __text | 12B80 | off_12B80 | data_pointer | data_item_size=8
DE04 | __text | 10A00 | stru_10A00 | struct_pointer | struct_data
DE14 | __text | DE1C | loc_DE1C | code_pointer | inside_sub_DE04
DE14 | __text | 11C68 | off_11C68 | data_pointer | data_item_size=8
DE20 | __text | 11058 | dword_11058 | data_pointer | data_item_size=4
DE28 | __text | 1105C | dword_1105C | data_pointer | data_item_size=4
DE60 | __text | 10A00 | stru_10A00 | struct_pointer | struct_data
DE6C | __text | 12B90 | off_12B90 | data_pointer | data_item_size=8
DE8C | __text | DE94 | loc_DE94 | code_pointer | inside_sub_DE80
DE8C | __text | 11BD8 | off_11BD8 | data_pointer | data_item_size=8
DE98 | __text | 11008 | dword_11008 | data_pointer | data_item_size=4
DEA0 | __text | 1100C | dword_1100C | data_pointer | data_item_size=4
DED8 | __text | 12AE0 | off_12AE0 | data_pointer | data_item_size=8
DEF0 | __text | DEF8 | loc_DEF8 | code_pointer | inside_sub_DEF0
DEF0 | __text | 11B88 | off_11B88 | data_pointer | data_item_size=8
DEFC | __text | 10FD8 | dword_10FD8 | data_pointer | data_item_size=4
DF04 | __text | 10FDC | dword_10FDC | data_pointer | data_item_size=4
DF34 | __text | 12A70 | off_12A70 | data_pointer | data_item_size=8
DF48 | __text | 12A80 | off_12A80 | data_pointer | data_item_size=8
DF60 | __text | DF68 | loc_DF68 | code_pointer | inside_sub_DF60
DF60 | __text | 11BA0 | off_11BA0 | data_pointer | data_item_size=8
DF6C | __text | 10FE8 | dword_10FE8 | data_pointer | data_item_size=4
DF74 | __text | 10FEC | dword_10FEC | data_pointer | data_item_size=4
DFB8 | __text | 101A8 | classRef_NSBundle | data_pointer | data_item_size=8
DFB8 | __text | 12F48 | _OBJC_CLASS_$_NSBundle | unknown_pointer | 
DFBC | __text | 12AA0 | off_12AA0 | data_pointer | data_item_size=8
DFE4 | __text | 10FD0 | dword_10FD0 | data_pointer | data_item_size=4
DFEC | __text | 10FD4 | dword_10FD4 | data_pointer | data_item_size=4
E02C | __text | 12A60 | off_12A60 | data_pointer | data_item_size=8
E040 | __text | 109E0 | stru_109E0 | struct_pointer | struct_data
E050 | __text | 10008 | _MCCTMEID_ptr | data_pointer | data_item_size=8
E050 | __text | 12F28 | _MCCTMEID | unknown_pointer | 
E054 | __text | B724 | __Z32xOaOWQvvqWHcExXvQKcIYzqZFCmHlXKWv | function_pointer | function_start
E05C | __text | 12ED8 | _orig_MCCTMEID | data_pointer | data_item_size=8
E06C | __text | 10000 | _MCCTIMEI_ptr | data_pointer | data_item_size=8
E06C | __text | 12F20 | _MCCTIMEI | unknown_pointer | 
E070 | __text | AE88 | __Z32xOrRudDbtjPQIyYmKKMehzuSrhZfbwQjv | function_pointer | function_start
E078 | __text | 12ED0 | _orig_MCCTIMEI | data_pointer | data_item_size=8
E088 | __text | 10020 | _MCIOSerialString_ptr | data_pointer | data_item_size=8
E088 | __text | 12F40 | _MCIOSerialString | unknown_pointer | 
E08C | __text | 9710 | __Z32DSEgvGPVOHEhFYmjwwCvSPZYdIqzTewhv | function_pointer | function_start
E094 | __text | 12EC0 | _orig_MCIOSerialString | unknown_pointer | 
E0A4 | __text | 10010 | _MCGestaltGetDeviceUUID_ptr | data_pointer | data_item_size=8
E0A4 | __text | 12F30 | _MCGestaltGetDeviceUUID | unknown_pointer | 
E0A8 | __text | A5FC | __Z32ITMikfDDOfpSoJNUDXlECkvhgPgUVnEtv | function_pointer | function_start
E0B0 | __text | 12EC8 | _orig_MCGestaltGetDeviceUUID | data_pointer | data_item_size=8
E0C0 | __text | 10018 | _MCGestaltGetProductName_ptr | data_pointer | data_item_size=8
E0C0 | __text | 12F38 | _MCGestaltGetProductName | unknown_pointer | 
E0C4 | __text | BFD0 | __Z32FguXJCUWZmADIpmgZOalGBugyXtnQRorv | function_pointer | function_start
E0CC | __text | 12EE0 | _orig_MCGestaltGetProductName | data_pointer | data_item_size=8
E0DC | __text | E0E4 | loc_E0E4 | code_pointer | inside_sub_E040
E0DC | __text | 11C08 | off_11C08 | data_pointer | data_item_size=8
E0E8 | __text | 11028 | dword_11028 | data_pointer | data_item_size=4
E0F0 | __text | 1102C | dword_1102C | data_pointer | data_item_size=4
E12C | __text | 109E0 | stru_109E0 | struct_pointer | struct_data
E13C | __text | 10008 | _MCCTMEID_ptr | data_pointer | data_item_size=8
E13C | __text | 12F28 | _MCCTMEID | unknown_pointer | 
E140 | __text | B724 | __Z32xOaOWQvvqWHcExXvQKcIYzqZFCmHlXKWv | function_pointer | function_start
E148 | __text | 12ED8 | _orig_MCCTMEID | data_pointer | data_item_size=8
E158 | __text | 10000 | _MCCTIMEI_ptr | data_pointer | data_item_size=8
E158 | __text | 12F20 | _MCCTIMEI | unknown_pointer | 
E15C | __text | AE88 | __Z32xOrRudDbtjPQIyYmKKMehzuSrhZfbwQjv | function_pointer | function_start
E164 | __text | 12ED0 | _orig_MCCTIMEI | data_pointer | data_item_size=8
E174 | __text | 10020 | _MCIOSerialString_ptr | data_pointer | data_item_size=8
E174 | __text | 12F40 | _MCIOSerialString | unknown_pointer | 
E178 | __text | 9710 | __Z32DSEgvGPVOHEhFYmjwwCvSPZYdIqzTewhv | function_pointer | function_start
E180 | __text | 12EC0 | _orig_MCIOSerialString | unknown_pointer | 
E190 | __text | 10010 | _MCGestaltGetDeviceUUID_ptr | data_pointer | data_item_size=8
E190 | __text | 12F30 | _MCGestaltGetDeviceUUID | unknown_pointer | 
E194 | __text | A5FC | __Z32ITMikfDDOfpSoJNUDXlECkvhgPgUVnEtv | function_pointer | function_start
E19C | __text | 12EC8 | _orig_MCGestaltGetDeviceUUID | data_pointer | data_item_size=8
E1AC | __text | 10018 | _MCGestaltGetProductName_ptr | data_pointer | data_item_size=8
E1AC | __text | 12F38 | _MCGestaltGetProductName | unknown_pointer | 
E1B0 | __text | BFD0 | __Z32FguXJCUWZmADIpmgZOalGBugyXtnQRorv | function_pointer | function_start
E1B8 | __text | 12EE0 | _orig_MCGestaltGetProductName | data_pointer | data_item_size=8
E1C4 | __text | 12B30 | off_12B30 | data_pointer | data_item_size=8
E1E0 | __text | E1E8 | loc_E1E8 | code_pointer | inside_sub_E1D8
E1E0 | __text | 11B30 | off_11B30 | data_pointer | data_item_size=8
E1EC | __text | 10FA8 | dword_10FA8 | data_pointer | data_item_size=4
E1F4 | __text | 10FAC | dword_10FAC | data_pointer | data_item_size=4
E21C | __text | 129F0 | off_129F0 | data_pointer | data_item_size=8
E234 | __text | E23C | loc_E23C | code_pointer | inside_sub_E230
E234 | __text | 11B70 | off_11B70 | data_pointer | data_item_size=8
E240 | __text | 10FC8 | dword_10FC8 | data_pointer | data_item_size=4
E248 | __text | 10FCC | dword_10FCC | data_pointer | data_item_size=4
E260 | __text | 12A50 | off_12A50 | data_pointer | data_item_size=8
E2C0 | __text | 11070 | dword_11070 | data_pointer | data_item_size=4
E2C8 | __text | 11074 | dword_11074 | data_pointer | data_item_size=4
E2F4 | __text | 11CF8 | off_11CF8 | data_pointer | data_item_size=8
E2FC | __text | 12BC0 | off_12BC0 | data_pointer | data_item_size=8
E304 | __text | 10A20 | unk_10A20 | unknown_pointer | 
E30C | __text | 10A40 | unk_10A40 | unknown_pointer | 
E318 | __text | E318 | loc_E318 | code_pointer | inside___ZL32HVWcWAXcGwUOECcaujVPJFXYcKSBHhVKv
E318 | __text | 11CF8 | off_11CF8 | data_pointer | data_item_size=8
E324 | __text | E32C | loc_E32C | code_pointer | inside___ZL32HVWcWAXcGwUOECcaujVPJFXYcKSBHhVKv
E324 | __text | 11D00 | off_11D00 | data_pointer | data_item_size=8
E350 | __text | 12BD0 | off_12BD0 | data_pointer | data_item_size=8
E36C | __text | 12BE0 | off_12BE0 | data_pointer | data_item_size=8
E390 | __text | 12BF0 | off_12BF0 | data_pointer | data_item_size=8
E3AC | __text | 12C00 | off_12C00 | data_pointer | data_item_size=8
E3CC | __text | 11090 | dword_11090 | data_pointer | data_item_size=4
E3D4 | __text | 11094 | dword_11094 | data_pointer | data_item_size=4
E404 | __text | 12C80 | off_12C80 | data_pointer | data_item_size=8
E428 | __text | 12C90 | off_12C90 | data_pointer | data_item_size=8
E44C | __text | 12CA0 | off_12CA0 | data_pointer | data_item_size=8
E468 | __text | 12CB0 | off_12CB0 | data_pointer | data_item_size=8
E4B4 | __text | 12C30 | off_12C30 | data_pointer | data_item_size=8
E4D8 | __text | 12C40 | off_12C40 | data_pointer | data_item_size=8
E4F4 | __text | 12C50 | off_12C50 | data_pointer | data_item_size=8
E514 | __text | 11080 | dword_11080 | data_pointer | data_item_size=4
E51C | __text | 11084 | dword_11084 | data_pointer | data_item_size=4
E560 | __text | 12CE0 | off_12CE0 | data_pointer | data_item_size=8
E584 | __text | 12CF0 | off_12CF0 | data_pointer | data_item_size=8
E5A0 | __text | 12D00 | off_12D00 | data_pointer | data_item_size=8
E5C0 | __text | 11078 | dword_11078 | data_pointer | data_item_size=4
E5C8 | __text | 1107C | dword_1107C | data_pointer | data_item_size=4
E5E8 | __text | 12F14 | dword_12F14 | data_pointer | data_item_size=4
E5F0 | __text | 12F14 | dword_12F14 | data_pointer | data_item_size=4
E62C | __text | 12C20 | off_12C20 | data_pointer | data_item_size=8
E648 | __text | 12CD0 | off_12CD0 | data_pointer | data_item_size=8
E65C | __text | 12F14 | dword_12F14 | data_pointer | data_item_size=4
E668 | __text | 12F14 | dword_12F14 | data_pointer | data_item_size=4
E678 | __text | FDE8 | sel_MCSetObjectIfNotNil:forKey: | string_pointer | "MCSetObjectIfNotNil:forKey:"
E678 | __text | 10118 | selRef_MCSetObjectIfNotNil:forKey: | data_pointer | data_item_size=8
E67C | __text | EB3C | __ZL32nmzgNQkNIxAQCQCMimAweAdGtfjVxihnP19NSMutableDictionaryP13objc_selectorP... | function_pointer | function_start
E684 | __text | 12EE8 | __ZL32JUVzedaNUOEkJvgnnoMjYagPYFgGGIKh | data_pointer | data_item_size=8
E6A4 | __text | 12C70 | off_12C70 | data_pointer | data_item_size=8
E6BC | __text | 11098 | dword_11098 | data_pointer | data_item_size=4
E6C4 | __text | 1109C | dword_1109C | data_pointer | data_item_size=4
E6F0 | __text | 12F14 | dword_12F14 | data_pointer | data_item_size=4
E6FC | __text | 12F14 | dword_12F14 | data_pointer | data_item_size=4
E70C | __text | FDE8 | sel_MCSetObjectIfNotNil:forKey: | string_pointer | "MCSetObjectIfNotNil:forKey:"
E70C | __text | 10118 | selRef_MCSetObjectIfNotNil:forKey: | data_pointer | data_item_size=8
E710 | __text | EB3C | __ZL32nmzgNQkNIxAQCQCMimAweAdGtfjVxihnP19NSMutableDictionaryP13objc_selectorP... | function_pointer | function_start
E718 | __text | 12EE8 | __ZL32JUVzedaNUOEkJvgnnoMjYagPYFgGGIKh | data_pointer | data_item_size=8
E750 | __text | 12D20 | off_12D20 | data_pointer | data_item_size=8
E794 | __text | 12C10 | off_12C10 | data_pointer | data_item_size=8
E7A8 | __text | 12F14 | dword_12F14 | data_pointer | data_item_size=4
E7B0 | __text | 12F14 | dword_12F14 | data_pointer | data_item_size=4
E7D4 | __text | 12CC0 | off_12CC0 | data_pointer | data_item_size=8
E814 | __text | 12C60 | off_12C60 | data_pointer | data_item_size=8
E974 | __text | 12D10 | off_12D10 | data_pointer | data_item_size=8
E98C | __text | EB10 | loc_EB10 | code_pointer | inside_sub_E3C8
E98C | __text | 11DC0 | off_11DC0 | data_pointer | data_item_size=8
E99C | __text | 11088 | dword_11088 | data_pointer | data_item_size=4
EA2C | __text | 1108C | dword_1108C | data_pointer | data_item_size=4
EB70 | __text | 110A0 | dword_110A0 | data_pointer | data_item_size=4
EB78 | __text | 110A4 | dword_110A4 | data_pointer | data_item_size=4
EBA8 | __text | 12D30 | off_12D30 | data_pointer | data_item_size=8
EBB8 | __text | 12F18 | unk_12F18 | unknown_pointer | 
EBD0 | __text | 110B0 | dword_110B0 | data_pointer | data_item_size=4
EBD8 | __text | 110B4 | dword_110B4 | data_pointer | data_item_size=4
EC14 | __text | 12D60 | off_12D60 | data_pointer | data_item_size=8
EC24 | __text | 10A54 | unk_10A54 | unknown_pointer | 
EC2C | __text | 10A58 | aP | string_pointer | "P"
EC34 | __text | 10A5C | unk_10A5C | unknown_pointer | 
EC3C | __text | 10A64 | a5 | string_pointer | "5"
EC44 | __text | 10A70 | unk_10A70 | unknown_pointer | 
EC4C | __text | 10A90 | aA | string_pointer | "a]"
EC54 | __text | 10AA2 | unk_10AA2 | unknown_pointer | 
EC5C | __text | 10AB2 | aU | string_pointer | "%uѓ"
EC80 | __text | EC7C | loc_EC7C | code_pointer | inside_sub_EC68
EC80 | __text | 11F50 | off_11F50 | data_pointer | data_item_size=8
ECAC | __text | 12E30 | off_12E30 | data_pointer | data_item_size=8
ECC4 | __text | 11110 | dword_11110 | data_pointer | data_item_size=4
ECCC | __text | 11114 | dword_11114 | data_pointer | data_item_size=4
ED0C | __text | 12E40 | off_12E40 | data_pointer | data_item_size=8
ED24 | __text | ED2C | loc_ED2C | code_pointer | inside_sub_ED20
ED24 | __text | 11EE0 | off_11EE0 | data_pointer | data_item_size=8
ED30 | __text | 11118 | dword_11118 | data_pointer | data_item_size=4
ED38 | __text | 1111C | dword_1111C | data_pointer | data_item_size=4
ED6C | __text | 12E50 | off_12E50 | data_pointer | data_item_size=8
ED80 | __text | 10B30 | cfstr_U | struct_pointer | struct_data
ED9C | __text | 11120 | dword_11120 | data_pointer | data_item_size=4
EDA4 | __text | 11124 | dword_11124 | data_pointer | data_item_size=4
EDE0 | __text | 12E60 | off_12E60 | data_pointer | data_item_size=8
EE00 | __text | EE08 | loc_EE08 | code_pointer | inside_sub_EDF4
EE00 | __text | 11F10 | off_11F10 | data_pointer | data_item_size=8
EE0C | __text | 11138 | dword_11138 | data_pointer | data_item_size=4
EE14 | __text | 1113C | dword_1113C | data_pointer | data_item_size=4
EE58 | __text | 12E90 | off_12E90 | data_pointer | data_item_size=8
EE70 | __text | EF64 | loc_EF64 | code_pointer | inside_sub_EE70
EE70 | __text | 11F38 | off_11F38 | data_pointer | data_item_size=8
EE80 | __text | FE53 | sel_isEqualToString: | string_pointer | "isEqualToString:"
EE80 | __text | 10148 | selRef_isEqualToString: | data_pointer | data_item_size=8
EE84 | __text | 10AF0 | cfstr_5 | struct_pointer | struct_data
EE90 | __text | 10030 | _objc_msgSend_ptr | data_pointer | data_item_size=8
EE90 | __text | 12F78 | __imp__objc_msgSend | import_pointer | import_entry
EEA8 | __text | 110E0 | dword_110E0 | data_pointer | data_item_size=4
EEB0 | __text | 110E4 | dword_110E4 | data_pointer | data_item_size=4
EEE0 | __text | 12DC0 | off_12DC0 | data_pointer | data_item_size=8
EEF8 | __text | EF00 | loc_EF00 | code_pointer | inside_sub_EE70
EEF8 | __text | 11E90 | off_11E90 | data_pointer | data_item_size=8
EF04 | __text | 110E8 | dword_110E8 | data_pointer | data_item_size=4
EF0C | __text | 110EC | dword_110EC | data_pointer | data_item_size=4
EF3C | __text | 12DD0 | off_12DD0 | data_pointer | data_item_size=8
EF50 | __text | 12DE0 | off_12DE0 | data_pointer | data_item_size=8
EF68 | __text | 11140 | dword_11140 | data_pointer | data_item_size=4
EF70 | __text | 11144 | dword_11144 | data_pointer | data_item_size=4
EF9C | __text | 12EA0 | off_12EA0 | data_pointer | data_item_size=8
EFB0 | __text | 10B10 | cfstr_A | struct_pointer | struct_data
