# Total Pointers Found: 5573
# Format: Source_Address | Segment | Points_To_Address | Target_Name | Target_Type | Target_Detail
# Pointer size: 8
# Data xref hits: 5573
# Raw pointer hits: 0
------------------------------------------------------------------------------------------------------------------------
15244 | __stub_helper | 1524C | dword_1524C | data_pointer | data_item_size=4
15250 | __stub_helper | 15258 | dword_15258 | data_pointer | data_item_size=4
1525C | __stub_helper | 15264 | dword_15264 | data_pointer | data_item_size=4
15268 | __stub_helper | 15270 | dword_15270 | data_pointer | data_item_size=4
15274 | __stub_helper | 1527C | dword_1527C | data_pointer | data_item_size=4
15280 | __stub_helper | 15288 | dword_15288 | data_pointer | data_item_size=4
1528C | __stub_helper | 15294 | dword_15294 | data_pointer | data_item_size=4
15298 | __stub_helper | 152A0 | dword_152A0 | data_pointer | data_item_size=4
152A4 | __stub_helper | 152AC | dword_152AC | data_pointer | data_item_size=4
152B0 | __stub_helper | 152B8 | dword_152B8 | data_pointer | data_item_size=4
152BC | __stub_helper | 152C4 | dword_152C4 | data_pointer | data_item_size=4
152C8 | __stub_helper | 152D0 | dword_152D0 | data_pointer | data_item_size=4
152D4 | __stub_helper | 152DC | dword_152DC | data_pointer | data_item_size=4
152E0 | __stub_helper | 152E8 | dword_152E8 | data_pointer | data_item_size=4
152EC | __stub_helper | 152F4 | dword_152F4 | data_pointer | data_item_size=4
152F8 | __stub_helper | 15300 | dword_15300 | data_pointer | data_item_size=4
15304 | __stub_helper | 1530C | dword_1530C | data_pointer | data_item_size=4
15310 | __stub_helper | 15318 | dword_15318 | data_pointer | data_item_size=4
1531C | __stub_helper | 15324 | dword_15324 | data_pointer | data_item_size=4
15328 | __stub_helper | 15330 | dword_15330 | data_pointer | data_item_size=4
15334 | __stub_helper | 1533C | dword_1533C | data_pointer | data_item_size=4
15340 | __stub_helper | 15348 | dword_15348 | data_pointer | data_item_size=4
1534C | __stub_helper | 15354 | dword_15354 | data_pointer | data_item_size=4
15358 | __stub_helper | 15360 | dword_15360 | data_pointer | data_item_size=4
15364 | __stub_helper | 1536C | dword_1536C | data_pointer | data_item_size=4
15370 | __stub_helper | 15378 | dword_15378 | data_pointer | data_item_size=4
1537C | __stub_helper | 15384 | dword_15384 | data_pointer | data_item_size=4
15388 | __stub_helper | 15390 | dword_15390 | data_pointer | data_item_size=4
15394 | __stub_helper | 1539C | dword_1539C | data_pointer | data_item_size=4
153A0 | __stub_helper | 153A8 | dword_153A8 | data_pointer | data_item_size=4
153AC | __stub_helper | 153B4 | dword_153B4 | data_pointer | data_item_size=4
153B8 | __stub_helper | 153C0 | dword_153C0 | data_pointer | data_item_size=4
153C4 | __stub_helper | 153CC | dword_153CC | data_pointer | data_item_size=4
153D0 | __stub_helper | 153D8 | dword_153D8 | data_pointer | data_item_size=4
153DC | __stub_helper | 153E4 | dword_153E4 | data_pointer | data_item_size=4
153E8 | __stub_helper | 153F0 | dword_153F0 | data_pointer | data_item_size=4
153F4 | __stub_helper | 153FC | dword_153FC | data_pointer | data_item_size=4
15400 | __stub_helper | 15408 | dword_15408 | data_pointer | data_item_size=4
1540C | __stub_helper | 15414 | dword_15414 | data_pointer | data_item_size=4
15418 | __stub_helper | 15420 | dword_15420 | data_pointer | data_item_size=4
15424 | __stub_helper | 1542C | dword_1542C | data_pointer | data_item_size=4
15430 | __stub_helper | 15438 | dword_15438 | data_pointer | data_item_size=4
1543C | __stub_helper | 15444 | dword_15444 | data_pointer | data_item_size=4
15448 | __stub_helper | 15450 | dword_15450 | data_pointer | data_item_size=4
15454 | __stub_helper | 1545C | dword_1545C | data_pointer | data_item_size=4
15460 | __stub_helper | 15468 | dword_15468 | data_pointer | data_item_size=4
1546C | __stub_helper | 15474 | dword_15474 | data_pointer | data_item_size=4
15478 | __stub_helper | 15480 | dword_15480 | data_pointer | data_item_size=4
15484 | __stub_helper | 1548C | dword_1548C | data_pointer | data_item_size=4
15490 | __stub_helper | 15498 | dword_15498 | data_pointer | data_item_size=4
1549C | __stub_helper | 154A4 | dword_154A4 | data_pointer | data_item_size=4
154A8 | __stub_helper | 154B0 | dword_154B0 | data_pointer | data_item_size=4
154B4 | __stub_helper | 154BC | dword_154BC | data_pointer | data_item_size=4
154C0 | __stub_helper | 154C8 | dword_154C8 | data_pointer | data_item_size=4
154CC | __stub_helper | 154D4 | dword_154D4 | data_pointer | data_item_size=4
154D8 | __stub_helper | 154E0 | dword_154E0 | data_pointer | data_item_size=4
154E4 | __stub_helper | 154EC | dword_154EC | data_pointer | data_item_size=4
154F0 | __stub_helper | 154F8 | dword_154F8 | data_pointer | data_item_size=4
154FC | __stub_helper | 15504 | dword_15504 | data_pointer | data_item_size=4
15508 | __stub_helper | 15510 | dword_15510 | data_pointer | data_item_size=4
15514 | __stub_helper | 1551C | dword_1551C | data_pointer | data_item_size=4
15520 | __stub_helper | 15528 | dword_15528 | data_pointer | data_item_size=4
1552C | __stub_helper | 15534 | dword_15534 | data_pointer | data_item_size=4
15538 | __stub_helper | 15540 | dword_15540 | data_pointer | data_item_size=4
15544 | __stub_helper | 1554C | dword_1554C | data_pointer | data_item_size=4
15550 | __stub_helper | 15558 | dword_15558 | data_pointer | data_item_size=4
1555C | __stub_helper | 15564 | dword_15564 | data_pointer | data_item_size=4
15568 | __stub_helper | 15570 | dword_15570 | data_pointer | data_item_size=4
15574 | __stub_helper | 1557C | dword_1557C | data_pointer | data_item_size=4
15580 | __stub_helper | 15588 | dword_15588 | data_pointer | data_item_size=4
1558C | __stub_helper | 15594 | dword_15594 | data_pointer | data_item_size=4
15598 | __stub_helper | 155A0 | dword_155A0 | data_pointer | data_item_size=4
155A4 | __stub_helper | 155AC | dword_155AC | data_pointer | data_item_size=4
155B0 | __stub_helper | 155B8 | dword_155B8 | data_pointer | data_item_size=4
155BC | __stub_helper | 155C4 | dword_155C4 | data_pointer | data_item_size=4
155C8 | __stub_helper | 155D0 | dword_155D0 | data_pointer | data_item_size=4
155D4 | __stub_helper | 155DC | dword_155DC | data_pointer | data_item_size=4
155E0 | __stub_helper | 155E8 | dword_155E8 | data_pointer | data_item_size=4
155EC | __stub_helper | 155F4 | dword_155F4 | data_pointer | data_item_size=4
155F8 | __stub_helper | 15600 | dword_15600 | data_pointer | data_item_size=4
15604 | __stub_helper | 1560C | dword_1560C | data_pointer | data_item_size=4
15610 | __stub_helper | 15618 | dword_15618 | data_pointer | data_item_size=4
1561C | __stub_helper | 15624 | dword_15624 | data_pointer | data_item_size=4
15628 | __stub_helper | 15630 | dword_15630 | data_pointer | data_item_size=4
15634 | __stub_helper | 1563C | dword_1563C | data_pointer | data_item_size=4
15640 | __stub_helper | 15648 | dword_15648 | data_pointer | data_item_size=4
1564C | __stub_helper | 15654 | dword_15654 | data_pointer | data_item_size=4
15658 | __stub_helper | 15660 | dword_15660 | data_pointer | data_item_size=4
15664 | __stub_helper | 1566C | dword_1566C | data_pointer | data_item_size=4
15670 | __stub_helper | 15678 | dword_15678 | data_pointer | data_item_size=4
1567C | __stub_helper | 15684 | dword_15684 | data_pointer | data_item_size=4
15688 | __stub_helper | 15690 | dword_15690 | data_pointer | data_item_size=4
15694 | __stub_helper | 1569C | dword_1569C | data_pointer | data_item_size=4
156A0 | __stub_helper | 156A8 | dword_156A8 | data_pointer | data_item_size=4
156AC | __stub_helper | 156B4 | dword_156B4 | data_pointer | data_item_size=4
1C000 | __got | 3E128 | _SANDBOX_CHECK_NO_REPORT | data_pointer | data_item_size=8
1C008 | __got | 3E130 | __DefaultRuneLocale | unknown_pointer | 
1C010 | __got | 3E140 | __NSConcreteStackBlock | unknown_pointer | 
1C018 | __got | 3E148 | ___stack_chk_guard | data_pointer | data_item_size=8
1C020 | __got | 3E150 | ___stderrp | data_pointer | data_item_size=8
1C028 | __got | 3DDE8 | __kCFSystemVersionBuildVersionKey | data_pointer | data_item_size=8
1C030 | __got | 3DDF0 | __kCFSystemVersionProductNameKey | data_pointer | data_item_size=8
1C038 | __got | 3DDF8 | __kCFSystemVersionProductVersionKey | data_pointer | data_item_size=8
1C040 | __got | 3DE00 | _kCFAllocatorDefault | data_pointer | data_item_size=8
1C048 | __got | 3DE08 | _kCFAllocatorMalloc | data_pointer | data_item_size=8
1C050 | __got | 3DE10 | _kCFAllocatorNull | data_pointer | data_item_size=8
1C058 | __got | 3DE18 | _kCFBooleanFalse | data_pointer | data_item_size=8
1C060 | __got | 3DE20 | _kCFBooleanTrue | data_pointer | data_item_size=8
1C068 | __got | 3DE28 | _kCFPreferencesCurrentApplication | data_pointer | data_item_size=8
1C070 | __got | 3DE30 | _kCFTypeArrayCallBacks | unknown_pointer | 
1C078 | __got | 3DE38 | _kCFTypeDictionaryKeyCallBacks | unknown_pointer | 
1C080 | __got | 3DE40 | _kCFTypeDictionaryValueCallBacks | unknown_pointer | 
1C088 | __got | 3DE48 | _kCFTypeSetCallBacks | unknown_pointer | 
1C090 | __got | 3E028 | _kIOMasterPortDefault | data_pointer | data_item_size=4
1C098 | __got | 3E158 | _mach_task_self_ | data_pointer | data_item_size=4
1C0A0 | __got | 3E160 | dyld_stub_binder | unknown_pointer | 
1C0B0 | __la_symbol_ptr | 3DE50 | __imp__CFArrayAppendValue | import_pointer | import_entry
1C0B8 | __la_symbol_ptr | 3DE58 | __imp__CFArrayContainsValue | import_pointer | import_entry
1C0C0 | __la_symbol_ptr | 3DE60 | __imp__CFArrayCreateMutable | import_pointer | import_entry
1C0C8 | __la_symbol_ptr | 3DE68 | __imp__CFArrayGetCount | import_pointer | import_entry
1C0D0 | __la_symbol_ptr | 3DE70 | __imp__CFArrayGetTypeID | import_pointer | import_entry
1C0D8 | __la_symbol_ptr | 3DE78 | __imp__CFArrayGetValueAtIndex | import_pointer | import_entry
1C0E0 | __la_symbol_ptr | 3DE80 | __imp__CFArrayGetValues | import_pointer | import_entry
1C0E8 | __la_symbol_ptr | 3DE88 | __imp__CFBooleanGetTypeID | import_pointer | import_entry
1C0F0 | __la_symbol_ptr | 3DE90 | __imp__CFBooleanGetValue | import_pointer | import_entry
1C0F8 | __la_symbol_ptr | 3DE98 | __imp__CFCopyTypeIDDescription | import_pointer | import_entry
1C100 | __la_symbol_ptr | 3DEA0 | __imp__CFDataCreate | import_pointer | import_entry
1C108 | __la_symbol_ptr | 3DEA8 | __imp__CFDataCreateMutable | import_pointer | import_entry
1C110 | __la_symbol_ptr | 3DEB0 | __imp__CFDataCreateWithBytesNoCopy | import_pointer | import_entry
1C118 | __la_symbol_ptr | 3DEB8 | __imp__CFDataGetBytePtr | import_pointer | import_entry
1C120 | __la_symbol_ptr | 3DEC0 | __imp__CFDataGetBytes | import_pointer | import_entry
1C128 | __la_symbol_ptr | 3DEC8 | __imp__CFDataGetLength | import_pointer | import_entry
1C130 | __la_symbol_ptr | 3DED0 | __imp__CFDataGetMutableBytePtr | import_pointer | import_entry
1C138 | __la_symbol_ptr | 3DED8 | __imp__CFDataGetTypeID | import_pointer | import_entry
1C140 | __la_symbol_ptr | 3DEE0 | __imp__CFDataSetLength | import_pointer | import_entry
1C148 | __la_symbol_ptr | 3DEE8 | __imp__CFDictionaryAddValue | import_pointer | import_entry
1C150 | __la_symbol_ptr | 3DEF0 | __imp__CFDictionaryCreate | import_pointer | import_entry
1C158 | __la_symbol_ptr | 3DEF8 | __imp__CFDictionaryCreateMutable | import_pointer | import_entry
1C160 | __la_symbol_ptr | 3DF00 | __imp__CFDictionaryGetCount | import_pointer | import_entry
1C168 | __la_symbol_ptr | 3DF08 | __imp__CFDictionaryGetKeysAndValues | import_pointer | import_entry
1C170 | __la_symbol_ptr | 3DF10 | __imp__CFDictionaryGetTypeID | import_pointer | import_entry
1C178 | __la_symbol_ptr | 3DF18 | __imp__CFDictionaryGetValue | import_pointer | import_entry
1C180 | __la_symbol_ptr | 3DF20 | __imp__CFDictionarySetValue | import_pointer | import_entry
1C188 | __la_symbol_ptr | 3DF28 | __imp__CFEqual | import_pointer | import_entry
1C190 | __la_symbol_ptr | 3DF30 | __imp__CFGetTypeID | import_pointer | import_entry
1C198 | __la_symbol_ptr | 3DF38 | __imp__CFNumberCreate | import_pointer | import_entry
1C1A0 | __la_symbol_ptr | 3DF40 | __imp__CFNumberGetTypeID | import_pointer | import_entry
1C1A8 | __la_symbol_ptr | 3DF48 | __imp__CFNumberGetValue | import_pointer | import_entry
1C1B0 | __la_symbol_ptr | 3DF50 | __imp__CFPreferencesCopyAppValue | import_pointer | import_entry
1C1B8 | __la_symbol_ptr | 3DF58 | __imp__CFPropertyListCreateWithData | import_pointer | import_entry
1C1C0 | __la_symbol_ptr | 3DF60 | __imp__CFRelease | import_pointer | import_entry
1C1C8 | __la_symbol_ptr | 3DF68 | __imp__CFRetain | import_pointer | import_entry
1C1D0 | __la_symbol_ptr | 3DF70 | __imp__CFRunLoopAddCommonMode | import_pointer | import_entry
1C1D8 | __la_symbol_ptr | 3DF78 | __imp__CFRunLoopAddSource | import_pointer | import_entry
1C1E0 | __la_symbol_ptr | 3DF80 | __imp__CFRunLoopGetCurrent | import_pointer | import_entry
1C1E8 | __la_symbol_ptr | 3DF88 | __imp__CFRunLoopRunInMode | import_pointer | import_entry
1C1F0 | __la_symbol_ptr | 3DF90 | __imp__CFSetAddValue | import_pointer | import_entry
1C1F8 | __la_symbol_ptr | 3DF98 | __imp__CFSetContainsValue | import_pointer | import_entry
1C200 | __la_symbol_ptr | 3DFA0 | __imp__CFSetCreateMutable | import_pointer | import_entry
1C208 | __la_symbol_ptr | 3DFA8 | __imp__CFStringAppend | import_pointer | import_entry
1C210 | __la_symbol_ptr | 3DFB0 | __imp__CFStringAppendFormat | import_pointer | import_entry
1C218 | __la_symbol_ptr | 3DFB8 | __imp__CFStringCompare | import_pointer | import_entry
1C220 | __la_symbol_ptr | 3DFC0 | __imp__CFStringCreateArrayBySeparatingStrings | import_pointer | import_entry
1C228 | __la_symbol_ptr | 3DFC8 | __imp__CFStringCreateMutable | import_pointer | import_entry
1C230 | __la_symbol_ptr | 3DFD0 | __imp__CFStringCreateWithBytes | import_pointer | import_entry
1C238 | __la_symbol_ptr | 3DFD8 | __imp__CFStringCreateWithCString | import_pointer | import_entry
1C240 | __la_symbol_ptr | 3DFE0 | __imp__CFStringCreateWithFormat | import_pointer | import_entry
1C248 | __la_symbol_ptr | 3DFE8 | __imp__CFStringCreateWithFormatAndArguments | import_pointer | import_entry
1C250 | __la_symbol_ptr | 3DFF0 | __imp__CFStringGetCString | import_pointer | import_entry
1C258 | __la_symbol_ptr | 3DFF8 | __imp__CFStringGetCharacterAtIndex | import_pointer | import_entry
1C260 | __la_symbol_ptr | 3E000 | __imp__CFStringGetLength | import_pointer | import_entry
1C268 | __la_symbol_ptr | 3E008 | __imp__CFStringGetMaximumSizeForEncoding | import_pointer | import_entry
1C270 | __la_symbol_ptr | 3E010 | __imp__CFStringGetTypeID | import_pointer | import_entry
1C278 | __la_symbol_ptr | 3E018 | __imp__CFStringHasSuffix | import_pointer | import_entry
1C280 | __la_symbol_ptr | 3E020 | __imp___CFCopySystemVersionDictionary | import_pointer | import_entry
1C288 | __la_symbol_ptr | 3E030 | __imp__IOBSDNameMatching | import_pointer | import_entry
1C290 | __la_symbol_ptr | 3E038 | __imp__IOConnectCallMethod | import_pointer | import_entry
1C298 | __la_symbol_ptr | 3E040 | __imp__IOHIDEventCreateKeyboardEvent | import_pointer | import_entry
1C2A0 | __la_symbol_ptr | 3E048 | __imp__IOHIDEventSystemClientCopyServices | import_pointer | import_entry
1C2A8 | __la_symbol_ptr | 3E050 | __imp__IOHIDEventSystemClientCreate | import_pointer | import_entry
1C2B0 | __la_symbol_ptr | 3E058 | __imp__IOHIDEventSystemClientSetMatching | import_pointer | import_entry
1C2B8 | __la_symbol_ptr | 3E060 | __imp__IOHIDServiceClientCopyEvent | import_pointer | import_entry
1C2C0 | __la_symbol_ptr | 3E068 | __imp__IOIteratorNext | import_pointer | import_entry
1C2C8 | __la_symbol_ptr | 3E070 | __imp__IONotificationPortCreate | import_pointer | import_entry
1C2D0 | __la_symbol_ptr | 3E078 | __imp__IONotificationPortDestroy | import_pointer | import_entry
1C2D8 | __la_symbol_ptr | 3E080 | __imp__IONotificationPortGetRunLoopSource | import_pointer | import_entry
1C2E0 | __la_symbol_ptr | 3E088 | __imp__IOObjectGetClass | import_pointer | import_entry
1C2E8 | __la_symbol_ptr | 3E090 | __imp__IOObjectRelease | import_pointer | import_entry
1C2F0 | __la_symbol_ptr | 3E098 | __imp__IOPSCopyPowerSourcesInfo | import_pointer | import_entry
1C2F8 | __la_symbol_ptr | 3E0A0 | __imp__IOPSCopyPowerSourcesList | import_pointer | import_entry
1C300 | __la_symbol_ptr | 3E0A8 | __imp__IOPSGetPowerSourceDescription | import_pointer | import_entry
1C308 | __la_symbol_ptr | 3E0B0 | __imp__IORegistryEntryCreateCFProperties | import_pointer | import_entry
1C310 | __la_symbol_ptr | 3E0B8 | __imp__IORegistryEntryCreateCFProperty | import_pointer | import_entry
1C318 | __la_symbol_ptr | 3E0C0 | __imp__IORegistryEntryCreateIterator | import_pointer | import_entry
1C320 | __la_symbol_ptr | 3E0C8 | __imp__IORegistryEntryFromPath | import_pointer | import_entry
1C328 | __la_symbol_ptr | 3E0D0 | __imp__IORegistryEntryGetChildIterator | import_pointer | import_entry
1C330 | __la_symbol_ptr | 3E0D8 | __imp__IORegistryEntryGetName | import_pointer | import_entry
1C338 | __la_symbol_ptr | 3E0E0 | __imp__IORegistryEntryGetPath | import_pointer | import_entry
1C340 | __la_symbol_ptr | 3E0E8 | __imp__IORegistryEntrySearchCFProperty | import_pointer | import_entry
1C348 | __la_symbol_ptr | 3E0F0 | __imp__IOServiceAddMatchingNotification | import_pointer | import_entry
1C350 | __la_symbol_ptr | 3E0F8 | __imp__IOServiceClose | import_pointer | import_entry
1C358 | __la_symbol_ptr | 3E100 | __imp__IOServiceGetMatchingService | import_pointer | import_entry
1C360 | __la_symbol_ptr | 3E108 | __imp__IOServiceGetMatchingServices | import_pointer | import_entry
1C368 | __la_symbol_ptr | 3E110 | __imp__IOServiceMatching | import_pointer | import_entry
1C370 | __la_symbol_ptr | 3E118 | __imp__IOServiceNameMatching | import_pointer | import_entry
1C378 | __la_symbol_ptr | 3E120 | __imp__IOServiceOpen | import_pointer | import_entry
1C380 | __la_symbol_ptr | 3E168 | __imp__CC_MD5 | import_pointer | import_entry
1C388 | __la_symbol_ptr | 3E170 | __imp__CC_SHA1 | import_pointer | import_entry
1C390 | __la_symbol_ptr | 3E178 | __imp__CNEncode | import_pointer | import_entry
1C398 | __la_symbol_ptr | 3E180 | __imp__NXFindBestFatArch | import_pointer | import_entry
1C3A0 | __la_symbol_ptr | 3E188 | __imp__NXGetArchInfoFromName | import_pointer | import_entry
1C3A8 | __la_symbol_ptr | 3E190 | __imp__NXGetLocalArchInfo | import_pointer | import_entry
1C3B0 | __la_symbol_ptr | 3E198 | __imp__OSMemoryBarrier | import_pointer | import_entry
1C3B8 | __la_symbol_ptr | 3E1A0 | __imp__OSSpinLockLock | import_pointer | import_entry
1C3C0 | __la_symbol_ptr | 3E1A8 | __imp__OSSpinLockUnlock | import_pointer | import_entry
1C3C8 | __la_symbol_ptr | 3E1B0 | __imp___Block_object_assign | import_pointer | import_entry
1C3D0 | __la_symbol_ptr | 3E1B8 | __imp___Block_object_dispose | import_pointer | import_entry
1C3D8 | __la_symbol_ptr | 3E1C0 | __imp____assert_rtn | import_pointer | import_entry
1C3E0 | __la_symbol_ptr | 3E1C8 | __imp____error | import_pointer | import_entry
1C3E8 | __la_symbol_ptr | 3E1D0 | __imp____maskrune | import_pointer | import_entry
1C3F0 | __la_symbol_ptr | 3E1D8 | __imp____snprintf_chk | import_pointer | import_entry
1C3F8 | __la_symbol_ptr | 3E1E0 | __imp____stack_chk_fail | import_pointer | import_entry
1C400 | __la_symbol_ptr | 3E1E8 | __imp____strcat_chk | import_pointer | import_entry
1C408 | __la_symbol_ptr | 3E1F0 | __imp____strlcpy_chk | import_pointer | import_entry
1C410 | __la_symbol_ptr | 3E1F8 | __imp__abort | import_pointer | import_entry
1C418 | __la_symbol_ptr | 3E200 | __imp__access | import_pointer | import_entry
1C420 | __la_symbol_ptr | 3E208 | __imp__bzero | import_pointer | import_entry
1C428 | __la_symbol_ptr | 3E210 | __imp__calloc | import_pointer | import_entry
1C430 | __la_symbol_ptr | 3E218 | __imp__close | import_pointer | import_entry
1C438 | __la_symbol_ptr | 3E220 | __imp__ctime_r | import_pointer | import_entry
1C440 | __la_symbol_ptr | 3E228 | __imp__dispatch_async | import_pointer | import_entry
1C448 | __la_symbol_ptr | 3E230 | __imp__dispatch_get_global_queue | import_pointer | import_entry
1C450 | __la_symbol_ptr | 3E238 | __imp__dispatch_once | import_pointer | import_entry
1C458 | __la_symbol_ptr | 3E240 | __imp__dispatch_release | import_pointer | import_entry
1C460 | __la_symbol_ptr | 3E248 | __imp__dispatch_semaphore_create | import_pointer | import_entry
1C468 | __la_symbol_ptr | 3E250 | __imp__dispatch_semaphore_signal | import_pointer | import_entry
1C470 | __la_symbol_ptr | 3E258 | __imp__dispatch_semaphore_wait | import_pointer | import_entry
1C478 | __la_symbol_ptr | 3E260 | __imp__dlopen | import_pointer | import_entry
1C480 | __la_symbol_ptr | 3E268 | __imp__dlsym | import_pointer | import_entry
1C488 | __la_symbol_ptr | 3E270 | __imp__fclose | import_pointer | import_entry
1C490 | __la_symbol_ptr | 3E278 | __imp__feof | import_pointer | import_entry
1C498 | __la_symbol_ptr | 3E280 | __imp__fflush | import_pointer | import_entry
1C4A0 | __la_symbol_ptr | 3E288 | __imp__fgets | import_pointer | import_entry
1C4A8 | __la_symbol_ptr | 3E290 | __imp__fopen | import_pointer | import_entry
1C4B0 | __la_symbol_ptr | 3E298 | __imp__fprintf | import_pointer | import_entry
1C4B8 | __la_symbol_ptr | 3E2A0 | __imp__fputc | import_pointer | import_entry
1C4C0 | __la_symbol_ptr | 3E2A8 | __imp__fputs | import_pointer | import_entry
1C4C8 | __la_symbol_ptr | 3E2B0 | __imp__free | import_pointer | import_entry
1C4D0 | __la_symbol_ptr | 3E2B8 | __imp__freeifaddrs | import_pointer | import_entry
1C4D8 | __la_symbol_ptr | 3E2C0 | __imp__fstat | import_pointer | import_entry
1C4E0 | __la_symbol_ptr | 3E2C8 | __imp__fwrite | import_pointer | import_entry
1C4E8 | __la_symbol_ptr | 3E2D0 | __imp__getenv | import_pointer | import_entry
1C4F0 | __la_symbol_ptr | 3E2D8 | __imp__getifaddrs | import_pointer | import_entry
1C4F8 | __la_symbol_ptr | 3E2E0 | __imp__getpid | import_pointer | import_entry
1C500 | __la_symbol_ptr | 3E2E8 | __imp__host_info | import_pointer | import_entry
1C508 | __la_symbol_ptr | 3E2F0 | __imp__index | import_pointer | import_entry
1C510 | __la_symbol_ptr | 3E2F8 | __imp__ioctl | import_pointer | import_entry
1C518 | __la_symbol_ptr | 3E300 | __imp__mach_error_string | import_pointer | import_entry
1C520 | __la_symbol_ptr | 3E308 | __imp__mach_host_self | import_pointer | import_entry
1C528 | __la_symbol_ptr | 3E310 | __imp__malloc | import_pointer | import_entry
1C530 | __la_symbol_ptr | 3E318 | __imp__memcmp | import_pointer | import_entry
1C538 | __la_symbol_ptr | 3E320 | __imp__memcpy | import_pointer | import_entry
1C540 | __la_symbol_ptr | 3E328 | __imp__memset | import_pointer | import_entry
1C548 | __la_symbol_ptr | 3E330 | __imp__notify_cancel | import_pointer | import_entry
1C550 | __la_symbol_ptr | 3E338 | __imp__notify_get_state | import_pointer | import_entry
1C558 | __la_symbol_ptr | 3E340 | __imp__notify_register_check | import_pointer | import_entry
1C560 | __la_symbol_ptr | 3E348 | __imp__open | import_pointer | import_entry
1C568 | __la_symbol_ptr | 3E350 | __imp__proc_pidinfo | import_pointer | import_entry
1C570 | __la_symbol_ptr | 3E358 | __imp__pthread_getspecific | import_pointer | import_entry
1C578 | __la_symbol_ptr | 3E360 | __imp__pthread_key_create | import_pointer | import_entry
1C580 | __la_symbol_ptr | 3E368 | __imp__pthread_mutex_lock | import_pointer | import_entry
1C588 | __la_symbol_ptr | 3E370 | __imp__pthread_mutex_unlock | import_pointer | import_entry
1C590 | __la_symbol_ptr | 3E378 | __imp__pthread_rwlock_rdlock | import_pointer | import_entry
1C598 | __la_symbol_ptr | 3E380 | __imp__pthread_rwlock_unlock | import_pointer | import_entry
1C5A0 | __la_symbol_ptr | 3E388 | __imp__pthread_rwlock_wrlock | import_pointer | import_entry
1C5A8 | __la_symbol_ptr | 3E390 | __imp__pthread_setspecific | import_pointer | import_entry
1C5B0 | __la_symbol_ptr | 3E398 | __imp__qsort_b | import_pointer | import_entry
1C5B8 | __la_symbol_ptr | 3E3A0 | __imp__read | import_pointer | import_entry
1C5C0 | __la_symbol_ptr | 3E3A8 | __imp__rindex | import_pointer | import_entry
1C5C8 | __la_symbol_ptr | 3E3B0 | __imp__sandbox_check | import_pointer | import_entry
1C5D0 | __la_symbol_ptr | 3E3B8 | __imp__socket | import_pointer | import_entry
1C5D8 | __la_symbol_ptr | 3E3C0 | __imp__sscanf | import_pointer | import_entry
1C5E0 | __la_symbol_ptr | 3E3C8 | __imp__stat | import_pointer | import_entry
1C5E8 | __la_symbol_ptr | 3E3D0 | __imp__statfs | import_pointer | import_entry
1C5F0 | __la_symbol_ptr | 3E3D8 | __imp__strcmp | import_pointer | import_entry
1C5F8 | __la_symbol_ptr | 3E3E0 | __imp__strdup | import_pointer | import_entry
1C600 | __la_symbol_ptr | 3E3E8 | __imp__strerror | import_pointer | import_entry
1C608 | __la_symbol_ptr | 3E3F0 | __imp__strlen | import_pointer | import_entry
1C610 | __la_symbol_ptr | 3E3F8 | __imp__strncmp | import_pointer | import_entry
1C618 | __la_symbol_ptr | 3E400 | __imp__sysctlbyname | import_pointer | import_entry
1C620 | __la_symbol_ptr | 3E408 | __imp__syslog | import_pointer | import_entry
1C628 | __la_symbol_ptr | 3E410 | __imp__time | import_pointer | import_entry
1C640 | __const | 394C | sub_394C | function_pointer | function_start
1C648 | __const | 395C | sub_395C | function_pointer | function_start
1C650 | __const | 157D6 | aB280i8r12q20 | string_pointer | "B28@?0I8r*12Q20"
1C670 | __const | 158C8 | aV80 | string_pointer | "v8@?0"
1C680 | __const | 3B1C | sub_3B1C | function_pointer | function_start
1C680 | __const | 1C660 | stru_1C660 | struct_pointer | struct_data
1C680 | __const | 3E138 | __NSConcreteGlobalBlock | unknown_pointer | 
1C6B0 | __const | 158C8 | aV80 | string_pointer | "v8@?0"
1C6C0 | __const | 3C30 | sub_3C30 | function_pointer | function_start
1C6C0 | __const | 1C6A0 | stru_1C6A0 | struct_pointer | struct_data
1C6C0 | __const | 3E138 | __NSConcreteGlobalBlock | unknown_pointer | 
1C6F0 | __const | 158C8 | aV80 | string_pointer | "v8@?0"
1C700 | __const | 3D48 | sub_3D48 | function_pointer | function_start
1C700 | __const | 1C6E0 | stru_1C6E0 | struct_pointer | struct_data
1C700 | __const | 3E138 | __NSConcreteGlobalBlock | unknown_pointer | 
1C730 | __const | 158C8 | aV80 | string_pointer | "v8@?0"
1C740 | __const | 3F9C | sub_3F9C | function_pointer | function_start
1C740 | __const | 1C720 | stru_1C720 | struct_pointer | struct_data
1C740 | __const | 3E138 | __NSConcreteGlobalBlock | unknown_pointer | 
1C770 | __const | 4B0C | sub_4B0C | function_pointer | function_start
1C778 | __const | 4B1C | sub_4B1C | function_pointer | function_start
1C780 | __const | 15A4A | aV320V8V16B24 | string_pointer | "v32@?0^v8^v16^B24"
1C7A0 | __const | 4C38 | sub_4C38 | function_pointer | function_start
1C7A8 | __const | 4C48 | sub_4C48 | function_pointer | function_start
1C7B0 | __const | 157D6 | aB280i8r12q20 | string_pointer | "B28@?0I8r*12Q20"
