# Total Pointers Found: 2222
# Format: Source_Address | Segment | Points_To_Address | Target_Name | Target_Type | Target_Detail
# Pointer size: 8
# Data xref hits: 2222
# Raw pointer hits: 0
------------------------------------------------------------------------------------------------------------------------
8FAC | __stubs | EAD8 | __imp___Unwind_Resume | import_pointer | import_entry
8FB8 | __stubs | C108 | ___stack_chk_fail_ptr | import_pointer | import_entry
8FB8 | __stubs | EAE0 | __imp____stack_chk_fail | import_pointer | import_entry
8FC4 | __stubs | C110 | _bzero_ptr | import_pointer | import_entry
8FC4 | __stubs | EAE8 | __imp__bzero | import_pointer | import_entry
8FD0 | __stubs | C118 | _class_conformsToProtocol_ptr | import_pointer | import_entry
8FD0 | __stubs | E8C0 | __imp__class_conformsToProtocol | import_pointer | import_entry
8FDC | __stubs | C120 | _class_getInstanceMethod_ptr | import_pointer | import_entry
8FDC | __stubs | E8C8 | __imp__class_getInstanceMethod | import_pointer | import_entry
8FE8 | __stubs | C128 | _dispatch_after_ptr | import_pointer | import_entry
8FE8 | __stubs | EAF0 | __imp__dispatch_after | import_pointer | import_entry
8FF4 | __stubs | C130 | _dispatch_once_ptr | import_pointer | import_entry
8FF4 | __stubs | EAF8 | __imp__dispatch_once | import_pointer | import_entry
9000 | __stubs | C138 | _dispatch_time_ptr | import_pointer | import_entry
9000 | __stubs | EB00 | __imp__dispatch_time | import_pointer | import_entry
900C | __stubs | C140 | _free_ptr | import_pointer | import_entry
900C | __stubs | EB08 | __imp__free | import_pointer | import_entry
9018 | __stubs | C148 | _malloc_ptr | import_pointer | import_entry
9018 | __stubs | EB10 | __imp__malloc | import_pointer | import_entry
9024 | __stubs | C150 | _memset_ptr | import_pointer | import_entry
9024 | __stubs | EB18 | __imp__memset | import_pointer | import_entry
9030 | __stubs | C158 | _method_exchangeImplementations_ptr | import_pointer | import_entry
9030 | __stubs | E8D0 | __imp__method_exchangeImplementations | import_pointer | import_entry
903C | __stubs | C160 | _method_setImplementation_ptr | import_pointer | import_entry
903C | __stubs | E8D8 | __imp__method_setImplementation | import_pointer | import_entry
9048 | __stubs | C168 | _objc_begin_catch_ptr | import_pointer | import_entry
9048 | __stubs | E8E0 | __imp__objc_begin_catch | import_pointer | import_entry
9054 | __stubs | C170 | _objc_end_catch_ptr | import_pointer | import_entry
9054 | __stubs | E8E8 | __imp__objc_end_catch | import_pointer | import_entry
9060 | __stubs | C178 | _objc_enumerationMutation_ptr | import_pointer | import_entry
9060 | __stubs | E8F0 | __imp__objc_enumerationMutation | import_pointer | import_entry
906C | __stubs | C180 | _objc_getClass_ptr | import_pointer | import_entry
906C | __stubs | E8F8 | __imp__objc_getClass | import_pointer | import_entry
9078 | __stubs | C188 | _objc_getClassList_ptr | import_pointer | import_entry
9078 | __stubs | E900 | __imp__objc_getClassList | import_pointer | import_entry
9084 | __stubs | C190 | _objc_getProperty_ptr | import_pointer | import_entry
9084 | __stubs | E908 | __imp__objc_getProperty | import_pointer | import_entry
9090 | __stubs | C198 | _objc_msgSend_ptr | import_pointer | import_entry
9090 | __stubs | E910 | __imp__objc_msgSend | import_pointer | import_entry
909C | __stubs | C1A0 | _objc_msgSendSuper2_ptr | import_pointer | import_entry
909C | __stubs | E918 | __imp__objc_msgSendSuper2 | import_pointer | import_entry
90A8 | __stubs | C1A8 | _objc_setProperty_ptr | import_pointer | import_entry
90A8 | __stubs | E920 | __imp__objc_setProperty | import_pointer | import_entry
90B4 | __stubs | C1B0 | _objc_sync_enter_ptr | import_pointer | import_entry
90B4 | __stubs | E928 | __imp__objc_sync_enter | import_pointer | import_entry
90C0 | __stubs | C1B8 | _objc_sync_exit_ptr | import_pointer | import_entry
90C0 | __stubs | E930 | __imp__objc_sync_exit | import_pointer | import_entry
90CC | __stubs | C1C0 | _rocketbootstrap_distributedmessagingcenter_apply_ptr | import_pointer | import_entry
90CC | __stubs | EA88 | __imp__rocketbootstrap_distributedmessagingcenter_apply | import_pointer | import_entry
90D8 | __stubs | C1C8 | _strcmp_ptr | import_pointer | import_entry
90D8 | __stubs | EB20 | __imp__strcmp | import_pointer | import_entry
90E4 | __stubs | C1D0 | _strncpy_ptr | import_pointer | import_entry
90E4 | __stubs | EB28 | __imp__strncpy | import_pointer | import_entry
90EC | __stub_helper | C058 | off_C058 | data_pointer | data_item_size=8
90FC | __stub_helper | C050 | dyld_stub_binder_ptr | data_pointer | data_item_size=8
90FC | __stub_helper | EAC0 | dyld_stub_binder | unknown_pointer | 
9104 | __stub_helper | 910C | dword_910C | data_pointer | data_item_size=4
9110 | __stub_helper | 9118 | dword_9118 | data_pointer | data_item_size=4
911C | __stub_helper | 9124 | dword_9124 | data_pointer | data_item_size=4
9128 | __stub_helper | 9130 | dword_9130 | data_pointer | data_item_size=4
9134 | __stub_helper | 913C | dword_913C | data_pointer | data_item_size=4
9140 | __stub_helper | 9148 | dword_9148 | data_pointer | data_item_size=4
914C | __stub_helper | 9154 | dword_9154 | data_pointer | data_item_size=4
9158 | __stub_helper | 9160 | dword_9160 | data_pointer | data_item_size=4
9164 | __stub_helper | 916C | dword_916C | data_pointer | data_item_size=4
9170 | __stub_helper | 9178 | dword_9178 | data_pointer | data_item_size=4
917C | __stub_helper | 9184 | dword_9184 | data_pointer | data_item_size=4
9188 | __stub_helper | 9190 | dword_9190 | data_pointer | data_item_size=4
9194 | __stub_helper | 919C | dword_919C | data_pointer | data_item_size=4
91A0 | __stub_helper | 91A8 | dword_91A8 | data_pointer | data_item_size=4
91AC | __stub_helper | 91B4 | dword_91B4 | data_pointer | data_item_size=4
91B8 | __stub_helper | 91C0 | dword_91C0 | data_pointer | data_item_size=4
91C4 | __stub_helper | 91CC | dword_91CC | data_pointer | data_item_size=4
91D0 | __stub_helper | 91D8 | dword_91D8 | data_pointer | data_item_size=4
91DC | __stub_helper | 91E4 | dword_91E4 | data_pointer | data_item_size=4
91E8 | __stub_helper | 91F0 | dword_91F0 | data_pointer | data_item_size=4
91F4 | __stub_helper | 91FC | dword_91FC | data_pointer | data_item_size=4
9200 | __stub_helper | 9208 | dword_9208 | data_pointer | data_item_size=4
920C | __stub_helper | 9214 | dword_9214 | data_pointer | data_item_size=4
9218 | __stub_helper | 9220 | dword_9220 | data_pointer | data_item_size=4
9224 | __stub_helper | 922C | dword_922C | data_pointer | data_item_size=4
9230 | __stub_helper | 9238 | dword_9238 | data_pointer | data_item_size=4
923C | __stub_helper | 9244 | dword_9244 | data_pointer | data_item_size=4
9248 | __stub_helper | 9250 | dword_9250 | data_pointer | data_item_size=4
9254 | __stub_helper | 925C | dword_925C | data_pointer | data_item_size=4
9260 | __stub_helper | 9268 | dword_9268 | data_pointer | data_item_size=4
926C | __stub_helper | 9274 | dword_9274 | data_pointer | data_item_size=4
9278 | __stub_helper | 9280 | dword_9280 | data_pointer | data_item_size=4
9284 | __stub_helper | 928C | dword_928C | data_pointer | data_item_size=4
9290 | __stub_helper | 9298 | dword_9298 | data_pointer | data_item_size=4
929C | __stub_helper | 92A4 | dword_92A4 | data_pointer | data_item_size=4
92A8 | __stub_helper | 92B0 | dword_92B0 | data_pointer | data_item_size=4
92B4 | __stub_helper | 92BC | dword_92BC | data_pointer | data_item_size=4
92C0 | __stub_helper | 92C8 | dword_92C8 | data_pointer | data_item_size=4
92CC | __stub_helper | 92D4 | dword_92D4 | data_pointer | data_item_size=4
92D8 | __stub_helper | 92E0 | dword_92E0 | data_pointer | data_item_size=4
92E4 | __stub_helper | 92EC | dword_92EC | data_pointer | data_item_size=4
92F0 | __stub_helper | 92F8 | dword_92F8 | data_pointer | data_item_size=4
92FC | __stub_helper | 9304 | dword_9304 | data_pointer | data_item_size=4
9308 | __stub_helper | 9310 | dword_9310 | data_pointer | data_item_size=4
9314 | __stub_helper | 931C | dword_931C | data_pointer | data_item_size=4
9320 | __stub_helper | 9328 | dword_9328 | data_pointer | data_item_size=4
932C | __stub_helper | 9334 | dword_9334 | data_pointer | data_item_size=4
C000 | __got | E9B0 | _OBJC_EHTYPE_$_NSException | unknown_pointer | 
C008 | __got | EA50 | _UIApplicationDidBecomeActiveNotification | data_pointer | data_item_size=8
C010 | __got | EA98 | __NSConcreteStackBlock | unknown_pointer | 
C018 | __got | E8B0 | ___objc_personality_v0 | unknown_pointer | 
C020 | __got | EAA0 | ___stack_chk_guard | data_pointer | data_item_size=8
C028 | __got | EAA8 | __dispatch_main_q | unknown_pointer | 
C030 | __got | E9C0 | _kCFAllocatorDefault | data_pointer | data_item_size=8
C038 | __got | E9C8 | _kCFRunLoopDefaultMode | data_pointer | data_item_size=8
C040 | __got | EAB0 | _sysctlbyname | unknown_pointer | 
C048 | __got | EAB8 | _uname | unknown_pointer | 
C050 | __got | EAC0 | dyld_stub_binder | unknown_pointer | 
C060 | __la_symbol_ptr | E9D0 | __imp__CFLog | import_pointer | import_entry
C068 | __la_symbol_ptr | E9D8 | __imp__CFMessagePortCreateLocal | import_pointer | import_entry
C070 | __la_symbol_ptr | E9E0 | __imp__CFMessagePortCreateRemote | import_pointer | import_entry
C078 | __la_symbol_ptr | E9E8 | __imp__CFMessagePortCreateRunLoopSource | import_pointer | import_entry
C080 | __la_symbol_ptr | E9F0 | __imp__CFMessagePortIsValid | import_pointer | import_entry
C088 | __la_symbol_ptr | E9F8 | __imp__CFMessagePortSendRequest | import_pointer | import_entry
C090 | __la_symbol_ptr | EA00 | __imp__CFNotificationCenterAddObserver | import_pointer | import_entry
C098 | __la_symbol_ptr | EA08 | __imp__CFNotificationCenterGetDarwinNotifyCenter | import_pointer | import_entry
C0A0 | __la_symbol_ptr | EA10 | __imp__CFNotificationCenterPostNotification | import_pointer | import_entry
C0A8 | __la_symbol_ptr | EA18 | __imp__CFRelease | import_pointer | import_entry
C0B0 | __la_symbol_ptr | EA20 | __imp__CFRunLoopAddSource | import_pointer | import_entry
C0B8 | __la_symbol_ptr | EA28 | __imp__CFRunLoopGetCurrent | import_pointer | import_entry
C0C0 | __la_symbol_ptr | EA70 | __imp__CLLocationCoordinate2DMake | import_pointer | import_entry
C0C8 | __la_symbol_ptr | EA78 | __imp__MSHookFunction | import_pointer | import_entry
C0D0 | __la_symbol_ptr | EA80 | __imp__MSHookMessageEx | import_pointer | import_entry
C0D8 | __la_symbol_ptr | E978 | __imp__NSClassFromString | import_pointer | import_entry
C0E0 | __la_symbol_ptr | E980 | __imp__NSSearchPathForDirectoriesInDomains | import_pointer | import_entry
C0E8 | __la_symbol_ptr | EA58 | __imp__UIImagePNGRepresentation | import_pointer | import_entry
C0F0 | __la_symbol_ptr | EAC8 | __imp___Block_object_assign | import_pointer | import_entry
C0F8 | __la_symbol_ptr | EAD0 | __imp___Block_object_dispose | import_pointer | import_entry
C100 | __la_symbol_ptr | EAD8 | __imp___Unwind_Resume | import_pointer | import_entry
C108 | __la_symbol_ptr | EAE0 | __imp____stack_chk_fail | import_pointer | import_entry
C110 | __la_symbol_ptr | EAE8 | __imp__bzero | import_pointer | import_entry
C118 | __la_symbol_ptr | E8C0 | __imp__class_conformsToProtocol | import_pointer | import_entry
C120 | __la_symbol_ptr | E8C8 | __imp__class_getInstanceMethod | import_pointer | import_entry
C128 | __la_symbol_ptr | EAF0 | __imp__dispatch_after | import_pointer | import_entry
C130 | __la_symbol_ptr | EAF8 | __imp__dispatch_once | import_pointer | import_entry
C138 | __la_symbol_ptr | EB00 | __imp__dispatch_time | import_pointer | import_entry
C140 | __la_symbol_ptr | EB08 | __imp__free | import_pointer | import_entry
C148 | __la_symbol_ptr | EB10 | __imp__malloc | import_pointer | import_entry
C150 | __la_symbol_ptr | EB18 | __imp__memset | import_pointer | import_entry
C158 | __la_symbol_ptr | E8D0 | __imp__method_exchangeImplementations | import_pointer | import_entry
C160 | __la_symbol_ptr | E8D8 | __imp__method_setImplementation | import_pointer | import_entry
C168 | __la_symbol_ptr | E8E0 | __imp__objc_begin_catch | import_pointer | import_entry
C170 | __la_symbol_ptr | E8E8 | __imp__objc_end_catch | import_pointer | import_entry
C178 | __la_symbol_ptr | E8F0 | __imp__objc_enumerationMutation | import_pointer | import_entry
C180 | __la_symbol_ptr | E8F8 | __imp__objc_getClass | import_pointer | import_entry
C188 | __la_symbol_ptr | E900 | __imp__objc_getClassList | import_pointer | import_entry
C190 | __la_symbol_ptr | E908 | __imp__objc_getProperty | import_pointer | import_entry
C198 | __la_symbol_ptr | E910 | __imp__objc_msgSend | import_pointer | import_entry
C1A0 | __la_symbol_ptr | E918 | __imp__objc_msgSendSuper2 | import_pointer | import_entry
C1A8 | __la_symbol_ptr | E920 | __imp__objc_setProperty | import_pointer | import_entry
C1B0 | __la_symbol_ptr | E928 | __imp__objc_sync_enter | import_pointer | import_entry
C1B8 | __la_symbol_ptr | E930 | __imp__objc_sync_exit | import_pointer | import_entry
C1C0 | __la_symbol_ptr | EA88 | __imp__rocketbootstrap_distributedmessagingcenter_apply | import_pointer | import_entry
C1C8 | __la_symbol_ptr | EB20 | __imp__strcmp | import_pointer | import_entry
C1D0 | __la_symbol_ptr | EB28 | __imp__strncpy | import_pointer | import_entry
C1D8 | __mod_init_func | 59EC | InitFunc_0 | function_pointer | function_start
C1F0 | __const | 69A4 | sub_69A4 | function_pointer | function_start
C1F8 | __const | 69B4 | sub_69B4 | function_pointer | function_start
C200 | __const | B96E | aV80 | string_pointer | "v8@?0"
C220 | __const | 7858 | sub_7858 | function_pointer | function_start
C228 | __const | 7868 | sub_7868 | function_pointer | function_start
C230 | __const | B96E | aV80 | string_pointer | "v8@?0"
C250 | __const | B96E | aV80 | string_pointer | "v8@?0"
C260 | __const | 802C | sub_802C | function_pointer | function_start
C260 | __const | C240 | stru_C240 | struct_pointer | struct_data
C260 | __const | EA90 | __NSConcreteGlobalBlock | unknown_pointer | 
C290 | __const | 815C | sub_815C | function_pointer | function_start
C298 | __const | 816C | sub_816C | function_pointer | function_start
C2A0 | __const | B96E | aV80 | string_pointer | "v8@?0"
C2B0 | __cfstring | B7D7 | aSSDS | string_pointer | "[%s: %s:%d] %s: %@"
C2B0 | __cfstring | E9B8 | ___CFConstantStringClassReference | unknown_pointer | 
C2D0 | __cfstring | B80E | aLogosNilClassS | string_pointer | "logos: nil class %s"
C2D0 | __cfstring | E9B8 | ___CFConstantStringClassReference | unknown_pointer | 
C2F0 | __cfstring | B822 | aCom85819IosOtr | string_pointer | "com.85819.ios.OTRessageport"
C2F0 | __cfstring | E9B8 | ___CFConstantStringClassReference | unknown_pointer | 
C310 | __cfstring | B83E | aApplelanguages | string_pointer | "AppleLanguages"
C310 | __cfstring | E9B8 | ___CFConstantStringClassReference | unknown_pointer | 
C330 | __cfstring | B84D | aZhHans | string_pointer | "zh-Hans"
C330 | __cfstring | E9B8 | ___CFConstantStringClassReference | unknown_pointer | 
C350 | __cfstring | B855 | aZhHant | string_pointer | "zh-Hant"
C350 | __cfstring | E9B8 | ___CFConstantStringClassReference | unknown_pointer | 
C370 | __cfstring | B85D | aOtrcfg | string_pointer | "__OTRCFG__"
C370 | __cfstring | E9B8 | ___CFConstantStringClassReference | unknown_pointer | 
C390 | __cfstring | B868 | aTip | string_pointer | "tip"
C390 | __cfstring | E9B8 | ___CFConstantStringClassReference | unknown_pointer | 
C3B0 | __cfstring | B86C | aUn | string_pointer | "un"
C3B0 | __cfstring | E9B8 | ___CFConstantStringClassReference | unknown_pointer | 
C3D0 | __cfstring | B86F | aIphoneXs | string_pointer | "iPhone XS"
C3D0 | __cfstring | E9B8 | ___CFConstantStringClassReference | unknown_pointer | 
C3F0 | __cfstring | B879 | aIphone112 | string_pointer | "iPhone11,2"
C3F0 | __cfstring | E9B8 | ___CFConstantStringClassReference | unknown_pointer | 
C410 | __cfstring | B884 | aIphoneXsMaxInt | string_pointer | "iPhone Xs Max (International)"
C410 | __cfstring | E9B8 | ___CFConstantStringClassReference | unknown_pointer | 
C430 | __cfstring | B8A2 | aIphone114 | string_pointer | "iPhone11,4"
C430 | __cfstring | E9B8 | ___CFConstantStringClassReference | unknown_pointer | 
C450 | __cfstring | B8AD | aIphoneXsMaxChi | string_pointer | "iPhone Xs Max (China)"
C450 | __cfstring | E9B8 | ___CFConstantStringClassReference | unknown_pointer | 
C470 | __cfstring | B8C3 | aIphone116 | string_pointer | "iPhone11,6"
C470 | __cfstring | E9B8 | ___CFConstantStringClassReference | unknown_pointer | 
C490 | __cfstring | B8CE | aIphoneXr | string_pointer | "iPhone XR"
C490 | __cfstring | E9B8 | ___CFConstantStringClassReference | unknown_pointer | 
C4B0 | __cfstring | B8D8 | aIphone118 | string_pointer | "iPhone11,8"
C4B0 | __cfstring | E9B8 | ___CFConstantStringClassReference | unknown_pointer | 
C4D0 | __cfstring | B8EE | aNotificationCh | string_pointer | "notification.check_service.1"
C4D0 | __cfstring | E9B8 | ___CFConstantStringClassReference | unknown_pointer | 
C4F0 | __cfstring | B90B | aNotificationCh_0 | string_pointer | "notification.check_service.2"
C4F0 | __cfstring | E9B8 | ___CFConstantStringClassReference | unknown_pointer | 
C510 | __cfstring | B928 | aLa | string_pointer | "la"
C510 | __cfstring | E9B8 | ___CFConstantStringClassReference | unknown_pointer | 
C530 | __cfstring | B92B | aLo | string_pointer | "lo"
C530 | __cfstring | E9B8 | ___CFConstantStringClassReference | unknown_pointer | 
C550 | __cfstring | B92E | aVarMobileLibra | string_pointer | "/var/mobile/Library/Preferences/otrlocation.app.85819.net.plist"
C550 | __cfstring | E9B8 | ___CFConstantStringClassReference | unknown_pointer | 
C570 | __cfstring | B974 | aS5g | string_pointer | "s5g"
C570 | __cfstring | E9B8 | ___CFConstantStringClassReference | unknown_pointer | 
C590 | __cfstring | B978 | aSwitch | string_pointer | "switch"
C590 | __cfstring | E9B8 | ___CFConstantStringClassReference | unknown_pointer | 
C5B0 | __cfstring | B97F | aAddressSwitch | string_pointer | "address_switch"
C5B0 | __cfstring | E9B8 | ___CFConstantStringClassReference | unknown_pointer | 
C5D0 | __cfstring | B98E | aFC | string_pointer | "f.c"
C5D0 | __cfstring | E9B8 | ___CFConstantStringClassReference | unknown_pointer | 
C5F0 | __cfstring | B992 | aOtrlocation1 | string_pointer | "OTRLocation://1%@"
C5F0 | __cfstring | E9B8 | ___CFConstantStringClassReference | unknown_pointer | 
C610 | __cfstring | B9A4 | aStatusbar | string_pointer | "statusBar"
C610 | __cfstring | E9B8 | ___CFConstantStringClassReference | unknown_pointer | 
C630 | __cfstring | B9AE | aUistatusbarstr | string_pointer | "_UIStatusBarStringView"
C630 | __cfstring | E9B8 | ___CFConstantStringClassReference | unknown_pointer | 
C650 | __cfstring | B9C5 | aOriginaltext | string_pointer | "_originalText"
C650 | __cfstring | E9B8 | ___CFConstantStringClassReference | unknown_pointer | 
C670 | __cfstring | B9D3 | a4g | string_pointer | "4G"
C670 | __cfstring | E9B8 | ___CFConstantStringClassReference | unknown_pointer | 
C690 | __cfstring | B9D6 | a3g | string_pointer | "3G"
C690 | __cfstring | E9B8 | ___CFConstantStringClassReference | unknown_pointer | 
C6B0 | __cfstring | B9D9 | a5g | string_pointer | "5G"
C6B0 | __cfstring | E9B8 | ___CFConstantStringClassReference | unknown_pointer | 
C6D0 | __cfstring | BAD0 | aNet85819IosOtr | string_pointer | "net.85819.ios.OTRLocation.run"
C6D0 | __cfstring | E9B8 | ___CFConstantStringClassReference | unknown_pointer | 
C6F0 | __cfstring | BAEE | aCpdistributedm | string_pointer | "CPDistributedMessagingCenter"
C6F0 | __cfstring | E9B8 | ___CFConstantStringClassReference | unknown_pointer | 
C710 | __cfstring | BB0B | aOtrCpdistribut | string_pointer | "otr.CPDistributedMessagingCenter.name"
C710 | __cfstring | E9B8 | ___CFConstantStringClassReference | unknown_pointer | 
C730 | __cfstring | BB31 | aWriteconfig | string_pointer | "writeConfig"
C730 | __cfstring | E9B8 | ___CFConstantStringClassReference | unknown_pointer | 
C750 | __cfstring | BB3D | aGetappicon | string_pointer | "getappicon"
C750 | __cfstring | E9B8 | ___CFConstantStringClassReference | unknown_pointer | 
C770 | __cfstring | BB48 | aBoundleid | string_pointer | "boundleID"
C770 | __cfstring | E9B8 | ___CFConstantStringClassReference | unknown_pointer | 
C790 | __cfstring | BB52 | aIcon | string_pointer | "icon"
C790 | __cfstring | E9B8 | ___CFConstantStringClassReference | unknown_pointer | 
C7B0 | __cfstring | BBA3 | aOtrlocation | string_pointer | "OTRLocation://"
C7B0 | __cfstring | E9B8 | ___CFConstantStringClassReference | unknown_pointer | 
C7D0 | __cfstring | BBB2 | aOtrunameexpand | string_pointer | "OTRUnameExpand"
C7D0 | __cfstring | E9B8 | ___CFConstantStringClassReference | unknown_pointer | 
C7F0 | __cfstring | BBC1 | aOtrsysctlbynam | string_pointer | "OTRsysctlbynameExpand"
C7F0 | __cfstring | E9B8 | ___CFConstantStringClassReference | unknown_pointer | 
C810 | __cfstring | BBD7 | aVarMobileAppli | string_pointer | "/var/mobile/Applications"
C810 | __cfstring | E9B8 | ___CFConstantStringClassReference | unknown_pointer | 
C830 | __cfstring | BBF0 | aNet85819IosOtr_0 | string_pointer | "net.85819.ios.OTRLocation"
C830 | __cfstring | E9B8 | ___CFConstantStringClassReference | unknown_pointer | 
C850 | __cfstring | BC0A | aComAppleCamera | string_pointer | "com.apple.camera"
C850 | __cfstring | E9B8 | ___CFConstantStringClassReference | unknown_pointer | 
C870 | __objc_classlist | E5A8 | _OBJC_CLASS_$_appTweakHelper | struct_pointer | struct_data
C878 | __objc_classlist | E5F8 | _OBJC_CLASS_$_OTRAppObject | struct_pointer | struct_data
C880 | __objc_classlist | E648 | _OBJC_CLASS_$_OTRAppService | struct_pointer | struct_data
C888 | __objc_classlist | E698 | _OBJC_CLASS_$_OTRHook | struct_pointer | struct_data
C890 | __objc_catlist | DA70 | _OBJC_CATEGORY_CLLocationManager_$_OTRH_TWEAK | struct_pointer | struct_data
C898 | __objc_nlcatlist | DA70 | _OBJC_CATEGORY_CLLocationManager_$_OTRH_TWEAK | struct_pointer | struct_data
C8A0 | __objc_protolist | E6E8 | _OBJC_PROTOCOL_$_NSObject | struct_pointer | struct_data
C8A8 | __objc_protolist | E748 | _OBJC_PROTOCOL_$_UIApplicationDelegate | struct_pointer | struct_data
C8B0 | __objc_protolist | E7D8 | _OBJC_PROTOCOL_$_CLLocationManagerDelegate | struct_pointer | struct_data
C8C8 | __objc_const | 9343 | sel_isEqual: | string_pointer | "isEqual:"
C8C8 | __objc_const | AB0A | aB240816 | string_pointer | "B24@0:8@16"
C8E0 | __objc_const | 934C | sel_class | string_pointer | "class"
C8E0 | __objc_const | AB15 | a1608 | string_pointer | "#16@0:8"
C8F8 | __objc_const | 9352 | sel_self | string_pointer | "self"
C8F8 | __objc_const | AB1D | a1608_0 | string_pointer | "@16@0:8"
C910 | __objc_const | 9357 | sel_performSelector: | string_pointer | "performSelector:"
C910 | __objc_const | AB25 | a240816 | string_pointer | "@24@0:8:16"
C928 | __objc_const | 9368 | sel_performSelector:withObject: | string_pointer | "performSelector:withObject:"
C928 | __objc_const | AB30 | a32081624 | string_pointer | "@32@0:8:16@24"
C940 | __objc_const | 9384 | sel_performSelector:withObject:withObject: | string_pointer | "performSelector:withObject:withObject:"
C940 | __objc_const | AB3E | a4008162432 | string_pointer | "@40@0:8:16@24@32"
C958 | __objc_const | 93AB | sel_isProxy | string_pointer | "isProxy"
C958 | __objc_const | AB4F | aB1608 | string_pointer | "B16@0:8"
C970 | __objc_const | 93B3 | sel_isKindOfClass: | string_pointer | "isKindOfClass:"
C970 | __objc_const | AB57 | aB240816_0 | string_pointer | "B24@0:8#16"
C988 | __objc_const | 93C2 | sel_isMemberOfClass: | string_pointer | "isMemberOfClass:"
C988 | __objc_const | AB57 | aB240816_0 | string_pointer | "B24@0:8#16"
C9A0 | __objc_const | 93D3 | sel_conformsToProtocol: | string_pointer | "conformsToProtocol:"
C9A0 | __objc_const | AB0A | aB240816 | string_pointer | "B24@0:8@16"
C9B8 | __objc_const | 93E7 | sel_respondsToSelector: | string_pointer | "respondsToSelector:"
C9B8 | __objc_const | AB62 | aB240816_1 | string_pointer | "B24@0:8:16"
C9D0 | __objc_const | 93FB | sel_retain | string_pointer | "retain"
C9D0 | __objc_const | AB1D | a1608_0 | string_pointer | "@16@0:8"
C9E8 | __objc_const | 9402 | sel_release | string_pointer | "release"
C9E8 | __objc_const | AB6D | aVv1608 | string_pointer | "Vv16@0:8"
CA00 | __objc_const | 940A | sel_autorelease | string_pointer | "autorelease"
CA00 | __objc_const | AB1D | a1608_0 | string_pointer | "@16@0:8"
CA18 | __objc_const | 9416 | sel_retainCount | string_pointer | "retainCount"
CA18 | __objc_const | AB76 | aQ1608 | string_pointer | "Q16@0:8"
CA30 | __objc_const | 9422 | sel_zone | string_pointer | "zone"
CA30 | __objc_const | AB7E | aNszone1608 | string_pointer | "^{_NSZone=}16@0:8"
CA48 | __objc_const | 9427 | sel_hash | string_pointer | "hash"
CA48 | __objc_const | AB76 | aQ1608 | string_pointer | "Q16@0:8"
CA60 | __objc_const | 942C | sel_superclass | string_pointer | "superclass"
CA60 | __objc_const | AB15 | a1608 | string_pointer | "#16@0:8"
CA78 | __objc_const | 9437 | sel_description | string_pointer | "description"
CA78 | __objc_const | AB1D | a1608_0 | string_pointer | "@16@0:8"
CA98 | __objc_const | 9443 | sel_debugDescription | string_pointer | "debugDescription"
CA98 | __objc_const | AB1D | a1608_0 | string_pointer | "@16@0:8"
CAB8 | __objc_const | B76B | aHash_0 | string_pointer | "hash"
CAB8 | __objc_const | B770 | aTqR | string_pointer | "TQ,R"
CAC8 | __objc_const | B775 | aSuperclass_0 | string_pointer | "superclass"
CAC8 | __objc_const | B780 | aTR | string_pointer | "T#,R"
CAD8 | __objc_const | B785 | aDescription_0 | string_pointer | "description"
CAD8 | __objc_const | B791 | aTNsstringRC | string_pointer | "T@"NSString",R,C"
CAE8 | __objc_const | B791 | aTNsstringRC | string_pointer | "T@"NSString",R,C"
CAE8 | __objc_const | B7A2 | aDebugdescripti_0 | string_pointer | "debugDescription"
CAF8 | __objc_const | AB0A | aB240816 | string_pointer | "B24@0:8@16"
CB00 | __objc_const | AB15 | a1608 | string_pointer | "#16@0:8"
CB08 | __objc_const | AB1D | a1608_0 | string_pointer | "@16@0:8"
CB10 | __objc_const | AB25 | a240816 | string_pointer | "@24@0:8:16"
CB18 | __objc_const | AB30 | a32081624 | string_pointer | "@32@0:8:16@24"
CB20 | __objc_const | AB3E | a4008162432 | string_pointer | "@40@0:8:16@24@32"
CB28 | __objc_const | AB4F | aB1608 | string_pointer | "B16@0:8"
CB30 | __objc_const | AB57 | aB240816_0 | string_pointer | "B24@0:8#16"
CB38 | __objc_const | AB57 | aB240816_0 | string_pointer | "B24@0:8#16"
CB40 | __objc_const | AB90 | aB2408Protocol1 | string_pointer | "B24@0:8@"Protocol"16"
CB48 | __objc_const | AB62 | aB240816_1 | string_pointer | "B24@0:8:16"
CB50 | __objc_const | AB1D | a1608_0 | string_pointer | "@16@0:8"
CB58 | __objc_const | AB6D | aVv1608 | string_pointer | "Vv16@0:8"
CB60 | __objc_const | AB1D | a1608_0 | string_pointer | "@16@0:8"
CB68 | __objc_const | AB76 | aQ1608 | string_pointer | "Q16@0:8"
CB70 | __objc_const | AB7E | aNszone1608 | string_pointer | "^{_NSZone=}16@0:8"
CB78 | __objc_const | AB76 | aQ1608 | string_pointer | "Q16@0:8"
CB80 | __objc_const | AB15 | a1608 | string_pointer | "#16@0:8"
CB88 | __objc_const | ABA5 | aNsstring1608 | string_pointer | "@"NSString"16@0:8"
CB90 | __objc_const | ABA5 | aNsstring1608 | string_pointer | "@"NSString"16@0:8"
CBA0 | __objc_const | E6E8 | _OBJC_PROTOCOL_$_NSObject | struct_pointer | struct_data
